,x2,x0,x1,x4,x14,x3,x11,x10,x8,x23,x9,x12,x13,x15,x17,x20,x6,x21,x24,x26,model_id,timepoint
7076,0.4698060000000001,0.4665979999999999,0.14418099999999998,0.000613,0.533472,0.000837,0.8374619999999999,0.811361,0.14903000000000002,0.0008060000000000001,0.470869,0.5322349999999999,0.149153,0.5281,0.47043899999999983,0.00037200000000000004,0.18946800000000005,0.23666800000000007,0.005874000000000001,0.5163669999999998,bn_1,6.0
7077,0.46984500000000007,0.4668390000000001,0.143195,0.000333,0.5321269999999996,0.000256,0.847512,0.8336739999999997,0.14631300000000003,0.00036899999999999997,0.47008300000000003,0.5310689999999998,0.14518899999999996,0.5310509999999999,0.46915900000000016,0.0,0.16681099999999993,0.19919299999999993,0.002941,0.5238809999999998,bn_1,7.0
7078,0.46829400000000004,0.467658,0.14284200000000002,0.000333,0.5330039999999999,0.0,0.8513259999999998,0.8430409999999997,0.144713,0.0,0.4681900000000001,0.526771,0.143719,0.530181,0.47084700000000007,0.0,0.15521800000000002,0.17465100000000003,0.0010010000000000002,0.528434,bn_1,8.0
7079,0.468789,0.46771699999999994,0.142668,2.2e-05,0.529626,0.0,0.8547100000000001,0.849483,0.14294099999999998,0.0,0.46882,0.5279980000000001,0.14326999999999998,0.53115,0.46828499999999995,0.0,0.150801,0.161489,0.000125,0.5305259999999999,bn_1,9.0
7080,0.5257789999999913,0.5122839999999935,0.5354559999999912,0.3092189999999975,0.5123339999999919,0.32249899999999715,0.48584899999999115,0.4939079999999899,0.527249999999992,0.3158879999999984,0.500114999999993,0.5719069999999893,0.5178779999999905,0.5019139999999938,0.4992459999999931,0.3057239999999988,0.5083309999999945,0.48728999999999334,0.44394799999999335,0.4882779999999926,bn_868,0.0
7081,0.5006760000000003,0.5226100000000008,0.4765759999999993,0.11360599999999996,0.5606160000000008,0.12067100000000007,0.47652999999999934,0.48164499999999905,0.5102169999999991,0.11704600000000005,0.5120969999999995,0.5909630000000017,0.5061739999999987,0.5328089999999996,0.5050109999999995,0.11351,0.5131269999999996,0.5047429999999997,0.2857179999999991,0.5033659999999998,bn_868,1.0
7082,0.463036,0.49832099999999996,0.39994100000000055,0.04092200000000003,0.5663610000000004,0.041618000000000044,0.49752500000000016,0.48668800000000023,0.4615829999999999,0.03983800000000003,0.511813,0.5525280000000008,0.4579110000000001,0.5511500000000006,0.5078280000000004,0.04474500000000003,0.5140430000000001,0.5193810000000008,0.1562639999999999,0.4969169999999993,bn_868,2.0
7083,0.4459599999999995,0.46816999999999986,0.3349079999999999,0.011950999999999998,0.5474400000000009,0.012919000000000005,0.5498540000000007,0.5164130000000001,0.39522600000000013,0.014678000000000002,0.49310200000000004,0.5257069999999999,0.3965289999999999,0.5553039999999999,0.49508300000000016,0.016570999999999985,0.47958999999999946,0.5060209999999998,0.07594300000000001,0.49330999999999947,bn_868,3.0
7084,0.45412400000000014,0.4562350000000001,0.289618,0.004056,0.5297199999999999,0.004304,0.6074989999999993,0.5598869999999997,0.33993699999999977,0.005348,0.4693660000000004,0.5256220000000001,0.34398999999999974,0.5431790000000005,0.4734009999999997,0.005362999999999999,0.4435699999999996,0.4767249999999997,0.029116000000000013,0.5093080000000001,bn_868,4.0
7085,0.46677400000000047,0.4612680000000002,0.261813,0.00098,0.5288309999999998,0.001416,0.6598369999999999,0.6072309999999999,0.29775700000000016,0.001613,0.4607460000000003,0.5319229999999993,0.3009199999999999,0.5323699999999999,0.46596900000000013,0.002121,0.39627999999999997,0.434813,0.012382999999999998,0.5273839999999999,bn_868,5.0
7086,0.4674959999999995,0.4601439999999999,0.248039,0.000177,0.5344560000000003,0.000813,0.6968230000000004,0.6522679999999997,0.2688709999999999,0.00041600000000000003,0.46047399999999983,0.5368039999999998,0.27201599999999987,0.5306769999999998,0.4642119999999999,0.000772,0.3438249999999999,0.385675,0.006308000000000001,0.5327859999999998,bn_868,6.0
7087,0.46553899999999987,0.46137000000000006,0.24171700000000002,0.0,0.5366289999999998,0.00046100000000000004,0.7268879999999996,0.6934579999999997,0.25259300000000007,0.0,0.4607009999999999,0.5395369999999996,0.25555100000000014,0.5339829999999997,0.46279899999999996,0.0,0.30591099999999993,0.344011,0.0026919999999999995,0.5398799999999996,bn_868,7.0
7088,0.464544,0.46116100000000015,0.23966099999999996,0.0,0.5389019999999999,0.000333,0.7430489999999997,0.7203769999999995,0.244297,0.0,0.4594050000000001,0.541447,0.24686999999999995,0.5392069999999998,0.4616970000000002,0.0,0.27816200000000024,0.30936500000000017,0.001779,0.538559,bn_868,8.0
7089,0.46428299999999995,0.463575,0.23826599999999998,0.0,0.5394109999999998,0.000154,0.7517639999999998,0.7376749999999999,0.240778,0.0,0.462128,0.54022,0.24180699999999997,0.5391459999999997,0.46071799999999996,0.0,0.26134599999999997,0.28447399999999995,0.00068,0.5418770000000003,bn_868,9.0
7090,0.5290309999999913,0.5209049999999935,0.4355289999999955,0.3111089999999994,0.5026979999999938,0.3087590000000002,0.5116109999999934,0.5144269999999926,0.48192999999999436,0.3120509999999995,0.5044009999999957,0.5486669999999889,0.499504999999995,0.49669299999999433,0.516529999999994,0.3300650000000004,0.48908699999999455,0.4871989999999939,0.3153990000000011,0.48811799999999467,bn_57,0.0
7091,0.5023609999999982,0.5252229999999984,0.29673899999999975,0.11773800000000009,0.5339239999999998,0.11466299999999986,0.5345189999999993,0.5219549999999986,0.40374799999999905,0.11781999999999984,0.5264539999999993,0.5593259999999982,0.40551999999999894,0.5166959999999995,0.5239389999999984,0.122821,0.4832729999999974,0.48408599999999774,0.11818499999999983,0.490489999999998,bn_57,1.0
7092,0.47715399999999947,0.4986119999999998,0.21045400000000045,0.044823999999999975,0.5356770000000006,0.045575000000000004,0.6106039999999999,0.5546389999999998,0.3005880000000001,0.04290299999999999,0.5167590000000005,0.5306289999999999,0.30357900000000043,0.5241850000000006,0.5164700000000001,0.048419999999999935,0.44469799999999976,0.47571899999999995,0.047445000000000015,0.47795399999999977,bn_57,2.0
7093,0.46379399999999965,0.4822509999999996,0.1716410000000001,0.015531,0.5282079999999996,0.016005000000000005,0.6934809999999986,0.6162779999999997,0.22714400000000004,0.015400999999999998,0.4992680000000001,0.5113839999999997,0.23121800000000037,0.5259679999999994,0.494555,0.019912999999999997,0.37650300000000014,0.431044,0.015969999999999998,0.48939299999999925,bn_57,3.0
7094,0.47203099999999987,0.4717380000000003,0.15581400000000004,0.005253,0.5147640000000001,0.005405,0.7606020000000002,0.6820750000000002,0.18611999999999998,0.006311,0.48246800000000034,0.5095700000000003,0.1856829999999999,0.5220050000000005,0.4790430000000004,0.0065190000000000005,0.30716299999999974,0.3737310000000003,0.006213999999999999,0.5077980000000003,bn_57,4.0
7095,0.48115199999999964,0.4740909999999997,0.14891100000000004,0.0012689999999999997,0.5158830000000004,0.001258,0.8067040000000004,0.7471930000000002,0.16328800000000004,0.001001,0.48102799999999984,0.5143379999999997,0.16427500000000006,0.5176390000000002,0.4759779999999998,0.002798,0.2442950000000001,0.30085299999999987,0.002234,0.5191469999999999,bn_57,5.0
7096,0.48346999999999996,0.48097900000000005,0.14618799999999996,0.000292,0.516998,0.000157,0.8296530000000005,0.7937470000000006,0.15206699999999995,0.000232,0.4794510000000001,0.5170210000000003,0.15383399999999994,0.5181930000000002,0.4735980000000003,0.001122,0.2025149999999998,0.24740699999999988,0.001263,0.5276470000000003,bn_57,6.0
7097,0.4825189999999997,0.4837049999999997,0.14409100000000005,0.0,0.5173389999999999,0.0,0.8429710000000002,0.8208800000000004,0.14560100000000006,0.0,0.48134999999999983,0.516884,0.14720500000000009,0.5173649999999995,0.4813249999999999,0.000133,0.1783940000000001,0.2109840000000001,0.000655,0.5266950000000004,bn_57,7.0
7098,0.4812539999999999,0.48087299999999983,0.143,0.0,0.5162860000000001,0.0,0.8511920000000004,0.8390070000000004,0.14368699999999995,0.0,0.4820109999999998,0.5180130000000002,0.14435699999999999,0.5182550000000004,0.480743,0.0,0.159494,0.18370300000000012,0.000333,0.5239660000000002,bn_57,8.0
7099,0.4810929999999999,0.4811509999999998,0.143,0.0,0.5174470000000004,0.0,0.8549890000000004,0.8492710000000003,0.143143,0.0,0.4820879999999999,0.5175179999999999,0.143424,0.5166140000000005,0.47912699999999997,0.0,0.149756,0.166185,0.000333,0.5218200000000001,bn_57,9.0
7100,0.5333919999999909,0.5067829999999897,0.4911289999999901,0.32024599999999764,0.509399999999991,0.3235389999999982,0.49895099999999126,0.5017789999999904,0.49891299999999017,0.3187349999999982,0.4956949999999901,0.5678549999999889,0.49780299999999195,0.49097699999999156,0.5028149999999916,0.3072789999999988,0.5032029999999892,0.5040889999999904,0.45727299999999194,0.49672799999999034,bn_561,0.0
7101,0.513865999999999,0.521235999999998,0.41241799999999823,0.12268200000000008,0.5529859999999993,0.11970600000000022,0.5072879999999985,0.5057849999999984,0.46801499999999796,0.11176300000000017,0.5163709999999981,0.5840909999999977,0.4627199999999979,0.5160769999999989,0.509573999999997,0.107285,0.4989199999999984,0.5063539999999973,0.2882579999999993,0.4943939999999993,bn_561,1.0
7102,0.47548599999999946,0.4960469999999998,0.32879400000000003,0.04901999999999998,0.559321,0.042741000000000015,0.5409069999999998,0.5133009999999996,0.40900899999999946,0.03845899999999999,0.5080449999999994,0.5430889999999998,0.4036759999999991,0.541908999999999,0.5074799999999995,0.03808500000000004,0.48407300000000003,0.498633,0.15190899999999996,0.49847799999999975,bn_561,2.0
7103,0.46497299999999947,0.4779489999999995,0.27135700000000035,0.020136,0.5394619999999989,0.016198000000000004,0.5933449999999991,0.5476749999999997,0.3401009999999993,0.014442000000000002,0.4954729999999994,0.5275669999999988,0.33324099999999945,0.5440499999999987,0.4954129999999993,0.016169999999999997,0.45238999999999935,0.48619099999999976,0.07051100000000003,0.499241999999999,bn_561,3.0
7104,0.4681830000000002,0.4658759999999999,0.24167700000000025,0.007566999999999998,0.5260179999999994,0.0061719999999999995,0.6579459999999995,0.5999909999999989,0.2859380000000002,0.005358999999999998,0.47550400000000004,0.5239699999999994,0.2806470000000002,0.5312369999999995,0.48322699999999985,0.007001,0.39722499999999983,0.446763,0.029769000000000007,0.507806,bn_561,4.0
7105,0.4728249999999998,0.4680889999999998,0.224357,0.0021180000000000005,0.5260810000000002,0.0024389999999999998,0.7109709999999998,0.6547940000000003,0.24926500000000004,0.0022299999999999998,0.46912800000000004,0.5284320000000001,0.250876,0.5282350000000001,0.47255800000000014,0.0027030000000000005,0.34052200000000005,0.3944459999999999,0.013977999999999996,0.5209950000000002,bn_561,5.0
7106,0.4711169999999999,0.47465799999999997,0.21717199999999998,0.000374,0.5342870000000005,0.00046,0.7442780000000001,0.7032840000000001,0.22979699999999995,0.0011730000000000002,0.46783100000000005,0.5340710000000001,0.23218499999999997,0.527912,0.47414999999999996,0.001361,0.2953949999999999,0.33997399999999983,0.006527999999999999,0.5242600000000004,bn_561,6.0
7107,0.4623389999999999,0.46792399999999995,0.21231599999999998,1.9e-05,0.5350600000000001,0.0,0.7625219999999999,0.7354539999999998,0.219515,0.000404,0.468371,0.5318489999999998,0.22099400000000002,0.5309549999999998,0.4700929999999998,0.000472,0.26057899999999984,0.2946699999999998,0.0025199999999999997,0.528062,bn_561,7.0
7108,0.4646409999999998,0.4626109999999998,0.21049500000000002,0.0,0.5313709999999998,0.0,0.7768380000000003,0.7577,0.214582,0.0,0.4651269999999998,0.5318369999999998,0.214325,0.5323450000000003,0.4643439999999999,4.6e-05,0.23937199999999995,0.26642299999999997,0.00133,0.529364,bn_561,8.0
7109,0.46751699999999985,0.4651219999999998,0.209951,0.0,0.5304599999999999,0.0,0.7849139999999998,0.7752239999999998,0.211367,0.0,0.4635259999999999,0.531337,0.211707,0.5307539999999998,0.4634909999999999,0.0,0.225266,0.24326299999999998,0.000503,0.5329580000000002,bn_561,9.0
7110,0.5239499999999908,0.5150179999999919,0.5066359999999929,0.3115359999999991,0.5265769999999917,0.3194749999999987,0.5067409999999906,0.5002929999999913,0.49964099999999073,0.3116959999999978,0.5009819999999932,0.5725979999999898,0.5015939999999914,0.5098929999999915,0.508849999999991,0.3089259999999993,0.5050549999999917,0.49899899999999153,0.3171199999999973,0.5069729999999919,bn_41,0.0
7111,0.5068549999999996,0.520988,0.41938799999999965,0.11697699999999986,0.566433999999997,0.11676099999999995,0.5062139999999984,0.4972599999999989,0.4794349999999997,0.11511500000000005,0.5143259999999991,0.581447999999998,0.4790739999999999,0.5401699999999983,0.5190469999999993,0.10863300000000004,0.4992339999999998,0.5037019999999992,0.11425500000000005,0.48691999999999863,bn_41,1.0
7112,0.465922,0.498108,0.3178549999999995,0.042919000000000034,0.5607480000000009,0.04113900000000002,0.5427839999999999,0.5181270000000007,0.4032200000000001,0.04571500000000006,0.5152029999999993,0.5360440000000006,0.4024499999999999,0.5556969999999993,0.5128590000000005,0.039432,0.4828369999999998,0.49605600000000044,0.04192700000000009,0.48528399999999955,bn_41,2.0
7113,0.45524900000000085,0.4687410000000004,0.24579900000000007,0.014907000000000005,0.5350830000000001,0.016118999999999998,0.6041850000000003,0.561963999999999,0.32155000000000006,0.01514,0.49383200000000044,0.5104869999999999,0.316348,0.5499020000000006,0.4915790000000003,0.015575000000000002,0.44191600000000075,0.46828200000000053,0.01759400000000001,0.4937250000000005,bn_41,3.0
7114,0.4664959999999995,0.46386699999999975,0.21149299999999996,0.005553,0.5199509999999996,0.006960999999999999,0.6765300000000001,0.6154820000000001,0.258375,0.005776000000000001,0.4720109999999999,0.5115079999999992,0.2574330000000001,0.5280639999999994,0.4756520000000002,0.006318,0.3832090000000002,0.4272150000000004,0.007949999999999999,0.5058759999999995,bn_41,4.0
7115,0.47955400000000026,0.469196,0.19478499999999999,0.0021110000000000005,0.5188189999999999,0.001991,0.735137000000001,0.6771560000000006,0.2186660000000001,0.002201,0.4692289999999998,0.5242570000000001,0.22035700000000014,0.5214630000000005,0.468494,0.0026320000000000002,0.3195010000000002,0.36869100000000027,0.003129,0.5176010000000006,bn_41,5.0
7116,0.4795419999999999,0.4787129999999997,0.18533800000000009,0.000556,0.526075,0.000229,0.7714279999999997,0.7272119999999997,0.20006100000000007,0.0009980000000000002,0.47523599999999944,0.529147,0.19986200000000007,0.5194829999999999,0.47320799999999974,0.001065,0.270518,0.3180729999999996,0.001016,0.5233730000000001,bn_41,6.0
7117,0.477247,0.478098,0.18005600000000002,6e-05,0.5286859999999999,0.0,0.7944259999999996,0.7611659999999998,0.18979100000000004,0.000272,0.4782450000000001,0.5244559999999995,0.186789,0.5276359999999997,0.47630599999999995,0.000502,0.23024300000000011,0.2716630000000001,0.00041600000000000003,0.5229759999999992,bn_41,7.0
7118,0.47267800000000004,0.47541199999999995,0.179,0.0,0.5239169999999997,0.0,0.8072559999999998,0.7864429999999998,0.183882,0.0,0.476823,0.5235269999999996,0.17992799999999998,0.5265609999999998,0.47603999999999996,5.1e-05,0.20905500000000005,0.23859400000000006,0.000333,0.5231279999999998,bn_41,8.0
7119,0.4728940000000001,0.47420999999999996,0.17899900000000002,0.0,0.523192,0.0,0.8148339999999998,0.8020829999999998,0.18124600000000002,0.0,0.47733999999999993,0.5209189999999999,0.17933200000000002,0.5262530000000001,0.47488899999999995,0.0,0.19517800000000002,0.214233,8e-06,0.522851,bn_41,9.0
7120,0.5128239999999912,0.5076719999999906,0.45786699999999353,0.3045629999999987,0.5200179999999912,0.3151369999999992,0.5047069999999916,0.5060739999999914,0.4882189999999929,0.30221499999999873,0.49088199999999327,0.5530609999999911,0.4874079999999916,0.5217529999999897,0.49545299999999215,0.30867999999999957,0.4789149999999917,0.5007769999999897,0.45812299999999295,0.5135209999999902,bn_160,0.0
7121,0.4974679999999986,0.5072549999999988,0.3895829999999992,0.11328799999999992,0.5516189999999971,0.11294600000000009,0.5257469999999985,0.5219819999999976,0.44369799999999776,0.120072,0.5049199999999984,0.5765139999999976,0.4477419999999979,0.5357929999999979,0.49743999999999766,0.11213799999999993,0.48337499999999856,0.48679699999999915,0.28176900000000016,0.5047169999999984,bn_160,1.0
7122,0.471249,0.48467899999999986,0.3362589999999994,0.04157799999999999,0.5563639999999989,0.037532000000000024,0.5638149999999992,0.53509,0.38759399999999994,0.047071,0.49815099999999984,0.5527299999999987,0.3921439999999997,0.5519859999999994,0.4990809999999993,0.040806999999999975,0.4691130000000001,0.4851889999999999,0.13977000000000012,0.49984999999999974,bn_160,2.0
